timestamp,open,high,low,close,volume
2026-01-02 20:30:00+00:00,1.99055,1.9925,1.98535,1.99135,843953.8000000002
2026-01-02 20:45:00+00:00,1.99135,1.9922,1.9777,1.97935,1792911.5
2026-01-02 21:00:00+00:00,1.97935,1.98925,1.97925,1.98505,917083.5
2026-01-02 21:15:00+00:00,1.9851,1.993,1.9835,1.99295,912429.3999999999
2026-01-02 21:30:00+00:00,1.99295,2.00735,1.992,2.00245,3157878.9999999995
2026-01-02 21:45:00+00:00,2.0024,2.0215,2.00185,2.01715,3147274.1
2026-01-02 22:00:00+00:00,2.01715,2.03145,2.01175,2.01175,3214847.200000001
2026-01-02 22:15:00+00:00,2.01175,2.0158,2.0102,2.0138,826678.5999999999
2026-01-02 22:30:00+00:00,2.01385,2.022,2.0129,2.01985,961043.2999999998
2026-01-02 22:45:00+00:00,2.01985,2.0231,2.0133,2.01555,900422.3999999999
2026-01-02 23:00:00+00:00,2.0156,2.0178,2.0111,2.01355,920076.2999999998
2026-01-02 23:15:00+00:00,2.01355,2.0188,2.0071,2.0078,886369.5
2026-01-02 23:30:00+00:00,2.0075,2.01215,2.00745,2.00925,1244103.3
2026-01-02 23:45:00+00:00,2.00925,2.0097,2.0046,2.00685,943622.2
2026-01-03 00:00:00+00:00,2.0068,2.0175,2.0068,2.01745,570508.6
2026-01-03 00:15:00+00:00,2.01745,2.0393,2.0153,2.03845,1871741.0
2026-01-03 00:30:00+00:00,2.03845,2.0396,2.0232,2.02605,1764730.3
2026-01-03 00:45:00+00:00,2.02605,2.0264,2.0143,2.01475,1179922.3
2026-01-03 01:00:00+00:00,2.01475,2.029,2.012,2.02895,1312215.2
2026-01-03 01:15:00+00:00,2.02895,2.029,2.02155,2.02585,614594.7999999999
2026-01-03 01:30:00+00:00,2.02585,2.0323,2.0244,2.02835,594002.1
2026-01-03 01:45:00+00:00,2.02835,2.0313,2.02805,2.03035,299011.4
2026-01-03 02:00:00+00:00,2.03035,2.0306,2.0212,2.02255,605434.6
2026-01-03 02:15:00+00:00,2.02255,2.0286,2.0192,2.02635,417675.29999999993
2026-01-03 02:30:00+00:00,2.0263,2.0284,2.0239,2.02615,285404.0
2026-01-03 02:45:00+00:00,2.02615,2.0285,2.0241,2.02505,620521.6999999998
2026-01-03 03:00:00+00:00,2.02505,2.0281,2.0194,2.02115,440136.29999999993
2026-01-03 03:15:00+00:00,2.0212,2.0257,2.0212,2.02505,423496.69999999995
2026-01-03 03:30:00+00:00,2.02505,2.03165,2.02375,2.03095,438159.39999999997
2026-01-03 03:45:00+00:00,2.0309,2.04275,2.02965,2.04025,1192295.6999999997
2026-01-03 04:00:00+00:00,2.0402,2.04685,2.03785,2.04435,1667701.7000000004
2026-01-03 04:15:00+00:00,2.04435,2.056,2.0428,2.05435,2041101.5999999996
2026-01-03 04:30:00+00:00,2.0543,2.05555,2.04405,2.0465,1333673.5999999996
2026-01-03 04:45:00+00:00,2.04645,2.0508,2.0464,2.04885,705160.0
2026-01-03 05:00:00+00:00,2.04885,2.0561,2.0478,2.04795,928098.7
2026-01-03 05:15:00+00:00,2.04795,2.04965,2.0377,2.04065,1881296.8000000003
2026-01-03 05:30:00+00:00,2.04065,2.04065,2.0284,2.03155,1381709.5999999999
2026-01-03 05:45:00+00:00,2.03155,2.0328,2.0283,2.03145,694389.8
2026-01-03 06:00:00+00:00,2.0315,2.03575,2.0304,2.03355,660369.8
2026-01-03 06:15:00+00:00,2.03355,2.03495,2.028,2.02825,349404.9
2026-01-03 06:30:00+00:00,2.02825,2.0291,2.0181,2.01835,1045992.0000000001
2026-01-03 06:45:00+00:00,2.01835,2.0196,2.008,2.01155,2067732.5
2026-01-03 07:00:00+00:00,2.01155,2.0157,2.0052,2.00755,1099860.7999999998
2026-01-03 07:15:00+00:00,2.00755,2.0082,1.9881,1.98835,3026858.0999999996
2026-01-03 07:30:00+00:00,1.98835,2.00175,1.98445,1.99955,1624052.8
2026-01-03 07:45:00+00:00,1.99955,2.0008,1.9928,1.99415,790035.2000000001
2026-01-03 08:00:00+00:00,1.99415,2.0021,1.99235,2.00025,765541.0
2026-01-03 08:15:00+00:00,2.0003,2.00815,1.9998,2.00615,890664.6000000001
2026-01-03 08:30:00+00:00,2.00615,2.0093,2.0036,2.00625,776616.4
2026-01-03 08:45:00+00:00,2.0063,2.0105,2.0051,2.00775,684689.8999999999
2026-01-03 09:00:00+00:00,2.0077,2.0115,2.0058,2.00905,353654.69999999995
2026-01-03 09:15:00+00:00,2.00905,2.0167,2.0081,2.01505,633313.0
2026-01-03 09:30:00+00:00,2.01505,2.0216,2.0112,2.0215,1321808.1
2026-01-03 09:45:00+00:00,2.02155,2.0217,2.0137,2.01385,537273.8
2026-01-03 10:00:00+00:00,2.01385,2.0147,2.0086,2.00865,446082.1999999999
2026-01-03 10:15:00+00:00,2.00865,2.01045,2.00705,2.00915,835873.7999999999
2026-01-03 10:30:00+00:00,2.00915,2.0109,2.0035,2.00865,532653.4
2026-01-03 10:45:00+00:00,2.00865,2.0087,2.0046,2.00545,412901.0
2026-01-03 11:00:00+00:00,2.00545,2.0059,1.9975,2.00175,864776.3
2026-01-03 11:15:00+00:00,2.00175,2.003,1.9984,2.00145,244143.1
2026-01-03 11:30:00+00:00,2.00145,2.0025,1.9986,2.00095,318549.80000000005
2026-01-03 11:45:00+00:00,2.00095,2.0012,1.998,1.99945,359735.80000000005
2026-01-03 12:00:00+00:00,1.99945,2.0024,1.9965,2.00155,321921.3
2026-01-03 12:15:00+00:00,2.0016,2.0057,2.0015,2.00415,385831.69999999995
2026-01-03 12:30:00+00:00,2.00415,2.0043,1.9941,1.99755,582871.0000000001
2026-01-03 12:45:00+00:00,1.9976,2.00355,1.9971,2.00285,535068.3
2026-01-03 13:00:00+00:00,2.0029,2.0062,2.0001,2.00065,332367.50000000006
2026-01-03 13:15:00+00:00,2.00065,2.0049,2.00065,2.00285,401454.4000000001
2026-01-03 13:30:00+00:00,2.00285,2.0061,2.0019,2.00375,633750.2000000001
2026-01-03 13:45:00+00:00,2.0037,2.0096,2.0034,2.00515,759004.5000000001
2026-01-03 14:00:00+00:00,2.00515,2.0133,2.00445,2.0133,451488.49999999994
2026-01-03 14:15:00+00:00,2.01325,2.01885,2.01155,2.01555,885172.9
2026-01-03 14:30:00+00:00,2.01555,2.017,2.01345,2.01405,439245.30000000005
2026-01-03 14:45:00+00:00,2.01405,2.0149,2.0075,2.01105,591159.3999999999
2026-01-03 15:00:00+00:00,2.01105,2.013,2.0065,2.00715,211771.09999999998
2026-01-03 15:15:00+00:00,2.00715,2.0083,2.0052,2.00765,536795.0
2026-01-03 15:30:00+00:00,2.00765,2.01,2.00675,2.00725,284195.0
2026-01-03 15:45:00+00:00,2.0073,2.0077,2.0053,2.00645,321611.10000000003
2026-01-03 16:00:00+00:00,2.0065,2.01115,2.0022,2.00515,470655.80000000005
2026-01-03 16:15:00+00:00,2.00515,2.00605,2.0002,2.00455,325581.69999999995
2026-01-03 16:30:00+00:00,2.00455,2.0093,2.00405,2.00845,341797.60000000003
2026-01-03 16:45:00+00:00,2.00845,2.00965,2.0021,2.00235,377156.89999999997
2026-01-03 17:00:00+00:00,2.00235,2.00385,1.9964,1.99765,581379.8
2026-01-03 17:15:00+00:00,1.99765,2.00225,1.9976,2.00045,303017.8
2026-01-03 17:30:00+00:00,2.00045,2.0052,2.00045,2.00445,166817.7
2026-01-03 17:45:00+00:00,2.00445,2.0045,2.0018,2.00205,226679.49999999997
2026-01-03 18:00:00+00:00,2.00205,2.0021,1.9976,1.99995,241975.30000000002
2026-01-03 18:15:00+00:00,1.99995,2.01,1.9993,2.00785,322130.8
2026-01-03 18:30:00+00:00,2.00785,2.0112,2.0068,2.00865,720952.6000000001
2026-01-03 18:45:00+00:00,2.00865,2.0109,2.0069,2.00995,332998.49999999994
2026-01-03 19:00:00+00:00,2.0099,2.00995,2.0032,2.00465,250702.7
2026-01-03 19:15:00+00:00,2.0047,2.0091,2.0046,2.00595,355992.8999999999
2026-01-03 19:30:00+00:00,2.006,2.0084,2.0055,2.00645,195074.50000000003
2026-01-03 19:45:00+00:00,2.00645,2.0076,2.00475,2.00725,145554.8
2026-01-03 20:00:00+00:00,2.0073,2.0087,1.999,2.00015,500650.3
2026-01-03 20:15:00+00:00,2.00015,2.00385,2.0001,2.00345,140161.90000000002
2026-01-03 20:30:00+00:00,2.00345,2.0106,2.00345,2.01035,335043.1
2026-01-03 20:45:00+00:00,2.0104,2.011,2.0064,2.00795,353004.5
2026-01-03 21:00:00+00:00,2.00795,2.00955,2.0048,2.00825,221819.2
2026-01-03 21:15:00+00:00,2.0083,2.0119,2.0073,2.01005,435070.30000000005
2026-01-03 21:30:00+00:00,2.01005,2.0146,2.0093,2.01115,244860.29999999996
2026-01-03 21:45:00+00:00,2.0111,2.012,2.00865,2.00945,145378.8
2026-01-03 22:00:00+00:00,2.00945,2.0096,2.00395,2.00665,169156.1
2026-01-03 22:15:00+00:00,2.00665,2.0141,2.00665,2.01175,229577.3
2026-01-03 22:30:00+00:00,2.01175,2.0174,2.0114,2.01565,298027.39999999997
2026-01-03 22:45:00+00:00,2.01565,2.0164,2.0122,2.01445,158705.30000000002
2026-01-03 23:00:00+00:00,2.0145,2.0156,2.0124,2.01425,247016.4
2026-01-03 23:15:00+00:00,2.01425,2.0186,2.0139,2.01755,391698.79999999993
2026-01-03 23:30:00+00:00,2.0175,2.0186,2.016,2.01855,250901.0
2026-01-03 23:45:00+00:00,2.01855,2.0188,2.0176,2.01825,602647.9
2026-01-04 00:00:00+00:00,2.01825,2.0325,2.0163,2.03015,1129578.1999999997
2026-01-04 00:15:00+00:00,2.0301,2.03525,2.0272,2.02885,799512.2000000001
2026-01-04 00:30:00+00:00,2.02885,2.03745,2.0271,2.03035,850245.2000000001
2026-01-04 00:45:00+00:00,2.03005,2.04855,2.0289,2.04285,968161.1000000001
2026-01-04 01:00:00+00:00,2.04285,2.043,2.03605,2.03975,841475.7
2026-01-04 01:15:00+00:00,2.0398,2.0418,2.03325,2.03495,488148.8
2026-01-04 01:30:00+00:00,2.035,2.035,2.0267,2.03045,559330.8
2026-01-04 01:45:00+00:00,2.0305,2.0369,2.0286,2.03535,887194.7000000001
2026-01-04 02:00:00+00:00,2.03535,2.0363,2.0309,2.03515,1823070.2999999998
2026-01-04 02:15:00+00:00,2.03515,2.03745,2.0331,2.0332,776983.1
2026-01-04 02:30:00+00:00,2.03315,2.0372,2.0312,2.03295,264585.0
2026-01-04 02:45:00+00:00,2.03295,2.0336,2.027,2.03105,943401.4999999999
2026-01-04 03:00:00+00:00,2.03105,2.04215,2.03045,2.03985,619007.7999999999
2026-01-04 03:15:00+00:00,2.03985,2.0451,2.0375,2.03875,1982688.0999999999
2026-01-04 03:30:00+00:00,2.03875,2.0505,2.0374,2.05,2370462.8
2026-01-04 03:45:00+00:00,2.05005,2.062,2.04885,2.05815,4850232.1
2026-01-04 04:00:00+00:00,2.0581,2.06425,2.0534,2.06415,2486242.4999999995
2026-01-04 04:15:00+00:00,2.06415,2.0693,2.0566,2.05885,1452814.6999999997
2026-01-04 04:30:00+00:00,2.05885,2.0645,2.0543,2.05495,824596.5000000001
2026-01-04 04:45:00+00:00,2.05495,2.0635,2.05255,2.06135,2682031.4000000004
2026-01-04 05:00:00+00:00,2.06135,2.066,2.0556,2.06265,3105882.5999999996
2026-01-04 05:15:00+00:00,2.0627,2.0759,2.0617,2.06975,2112880.3000000003
2026-01-04 05:30:00+00:00,2.0698,2.07105,2.0617,2.06325,850198.9000000001
2026-01-04 05:45:00+00:00,2.06325,2.0685,2.0632,2.06695,477845.6
2026-01-04 06:00:00+00:00,2.067,2.07355,2.0649,2.0713,836872.2
2026-01-04 06:15:00+00:00,2.07125,2.07185,2.06525,2.06655,1119661.2999999998
2026-01-04 06:30:00+00:00,2.0665,2.0699,2.0578,2.06005,912357.4
2026-01-04 06:45:00+00:00,2.06005,2.07255,2.06,2.06775,1154196.5000000002
2026-01-04 07:00:00+00:00,2.0678,2.08125,2.0676,2.07465,1039992.4
2026-01-04 07:15:00+00:00,2.07465,2.07525,2.0617,2.06695,1380928.0999999999
2026-01-04 07:30:00+00:00,2.06695,2.076,2.06555,2.07315,775666.1
2026-01-04 07:45:00+00:00,2.0731,2.0762,2.0713,2.07215,486386.8
2026-01-04 08:00:00+00:00,2.0721,2.081,2.0601,2.08015,2096709.4000000001
2026-01-04 08:15:00+00:00,2.08015,2.085,2.073,2.0746,1880456.4000000001
2026-01-04 08:30:00+00:00,2.07465,2.081,2.07455,2.07925,697042.6
2026-01-04 08:45:00+00:00,2.07925,2.07955,2.0739,2.07765,463759.49999999994
2026-01-04 09:00:00+00:00,2.07765,2.0806,2.0707,2.07355,578744.7000000001
2026-01-04 09:15:00+00:00,2.07355,2.076,2.0673,2.0677,754897.2
2026-01-04 09:30:00+00:00,2.06765,2.076,2.06745,2.07515,601740.8
2026-01-04 09:45:00+00:00,2.07515,2.08985,2.0746,2.08655,1377390.5999999999
2026-01-04 10:00:00+00:00,2.08655,2.08655,2.08025,2.08235,647538.7999999999
2026-01-04 10:15:00+00:00,2.08235,2.08325,2.0784,2.08095,472590.60000000003
2026-01-04 10:30:00+00:00,2.08095,2.0898,2.08025,2.08905,1058996.6
2026-01-04 10:45:00+00:00,2.08905,2.0929,2.0864,2.09115,1139890.1
2026-01-04 11:00:00+00:00,2.09115,2.0912,2.0851,2.08595,500743.5999999999
2026-01-04 11:15:00+00:00,2.086,2.0892,2.0839,2.08735,566274.4
2026-01-04 11:30:00+00:00,2.08735,2.091,2.08325,2.08995,484421.00000000006
2026-01-04 11:45:00+00:00,2.08995,2.0974,2.0889,2.09515,1289180.9
2026-01-04 12:00:00+00:00,2.0951,2.099,2.0921,2.09505,1039499.8
2026-01-04 12:15:00+00:00,2.09505,2.1204,2.0933,2.116,3942266.5000000005
2026-01-04 12:30:00+00:00,2.11605,2.1187,2.10415,2.10475,1300697.5
2026-01-04 12:45:00+00:00,2.1047,2.1198,2.1041,2.11775,1378081.0000000002
2026-01-04 13:00:00+00:00,2.11775,2.11775,2.1081,2.10995,1451145.2000000002
2026-01-04 13:15:00+00:00,2.1099,2.11,2.0914,2.09585,2181636.6
2026-01-04 13:30:00+00:00,2.09575,2.1007,2.0942,2.09445,606045.0
2026-01-04 13:45:00+00:00,2.09445,2.1043,2.0942,2.10195,691797.3
2026-01-04 14:00:00+00:00,2.10195,2.10475,2.0956,2.10255,1128912.0
2026-01-04 14:15:00+00:00,2.1026,2.1072,2.0946,2.09645,645235.3999999999
2026-01-04 14:30:00+00:00,2.09645,2.0983,2.0834,2.08505,1833136.9999999998
2026-01-04 14:45:00+00:00,2.085,2.0911,2.0814,2.09085,1509593.1
2026-01-04 15:00:00+00:00,2.09085,2.0935,2.087,2.08945,527892.6
2026-01-04 15:15:00+00:00,2.08945,2.0958,2.0889,2.09095,663519.9
2026-01-04 15:30:00+00:00,2.091,2.0932,2.08365,2.08755,621462.8
2026-01-04 15:45:00+00:00,2.08755,2.0971,2.08235,2.09055,937224.0
2026-01-04 16:00:00+00:00,2.09055,2.09095,2.08305,2.08815,2858608.2
2026-01-04 16:15:00+00:00,2.08815,2.08955,2.08405,2.08615,526639.7999999999
2026-01-04 16:30:00+00:00,2.0862,2.0929,2.0844,2.08845,639451.3999999999
2026-01-04 16:45:00+00:00,2.0884,2.0938,2.0884,2.09125,658251.7
2026-01-04 17:00:00+00:00,2.09125,2.09665,2.0901,2.09655,642177.1
2026-01-04 17:15:00+00:00,2.0966,2.10355,2.0935,2.09355,790059.6000000001
2026-01-04 17:30:00+00:00,2.09355,2.0981,2.0906,2.09115,341312.69999999995
2026-01-04 17:45:00+00:00,2.09115,2.0959,2.09,2.09555,323122.80000000005
2026-01-04 18:00:00+00:00,2.09555,2.096,2.0877,2.08795,386243.7
2026-01-04 18:15:00+00:00,2.0879,2.0906,2.0856,2.08605,397387.39999999997
2026-01-04 18:30:00+00:00,2.086,2.089,2.0741,2.08435,2229321.8
2026-01-04 18:45:00+00:00,2.08435,2.08995,2.0837,2.08765,393618.7
2026-01-04 19:00:00+00:00,2.08765,2.089,2.0722,2.07735,1368765.3000000003
2026-01-04 19:15:00+00:00,2.07735,2.0852,2.076,2.08285,754343.7000000001
2026-01-04 19:30:00+00:00,2.08285,2.08935,2.0763,2.07675,531440.1000000001
2026-01-04 19:45:00+00:00,2.07675,2.0848,2.0762,2.08475,385067.60000000003
2026-01-04 20:00:00+00:00,2.08475,2.0927,2.0812,2.09085,586937.2999999999
2026-01-04 20:15:00+00:00,2.09085,2.093,2.08865,2.09265,299814.8
2026-01-04 20:30:00+00:00,2.09265,2.0952,2.09,2.09285,262532.6
2026-01-04 20:45:00+00:00,2.0928,2.09375,2.0904,2.09255,302508.39999999997
2026-01-04 21:00:00+00:00,2.09255,2.10275,2.0894,2.09775,1010087.1000000001
2026-01-04 21:15:00+00:00,2.09775,2.1002,2.097,2.0975,288826.89999999997
2026-01-04 21:30:00+00:00,2.0975,2.09885,2.0891,2.09275,416068.2
2026-01-04 21:45:00+00:00,2.09275,2.0984,2.0913,2.09705,313795.89999999997
2026-01-04 22:00:00+00:00,2.09705,2.1,2.0904,2.09225,265627.1
2026-01-04 22:15:00+00:00,2.0923,2.0951,2.0879,2.08935,325786.7
2026-01-04 22:30:00+00:00,2.08935,2.0894,2.0795,2.08305,349869.30000000005
2026-01-04 22:45:00+00:00,2.08305,2.0874,2.0811,2.08625,173382.6
2026-01-04 23:00:00+00:00,2.08625,2.0982,2.0842,2.08505,596218.0
2026-01-04 23:15:00+00:00,2.0851,2.0922,2.08425,2.08735,274123.0
2026-01-04 23:30:00+00:00,2.0874,2.0934,2.0864,2.08875,517794.3000000001
2026-01-04 23:45:00+00:00,2.08875,2.0932,2.0862,2.0909,307734.60000000003
2026-01-05 00:00:00+00:00,2.09085,2.09985,2.0877,2.09695,1261667.4000000001
2026-01-05 00:15:00+00:00,2.09695,2.1031,2.09395,2.09985,1713670.8999999997
2026-01-05 00:30:00+00:00,2.09985,2.1051,2.09655,2.10375,1684877.4000000001
2026-01-05 00:45:00+00:00,2.10375,2.1174,2.1034,2.11265,2069764.5000000002
2026-01-05 01:00:00+00:00,2.11265,2.1309,2.1097,2.13085,3063038.2
2026-01-05 01:15:00+00:00,2.13085,2.1398,2.125,2.13855,1841050.8
2026-01-05 01:30:00+00:00,2.13855,2.1592,2.132,2.15445,2805412.8000000007
2026-01-05 01:45:00+00:00,2.1545,2.16655,2.1458,2.15685,2319675.1
2026-01-05 02:00:00+00:00,2.15685,2.1618,2.148,2.14955,1547701.0
2026-01-05 02:15:00+00:00,2.14955,2.15155,2.1394,2.14045,1545600.1
2026-01-05 02:30:00+00:00,2.1405,2.15,2.13595,2.13695,2131285.5
2026-01-05 02:45:00+00:00,2.13695,2.1469,2.13645,2.14405,1355317.9000000004
2026-01-05 03:00:00+00:00,2.1441,2.15035,2.1395,2.14095,1213445.4000000001
2026-01-05 03:15:00+00:00,2.14095,2.1455,2.1371,2.14215,804669.9999999999
2026-01-05 03:30:00+00:00,2.14215,2.15375,2.14,2.14005,1244010.8000000003
2026-01-05 03:45:00+00:00,2.1401,2.1453,2.13865,2.14285,583703.1
2026-01-05 04:00:00+00:00,2.14285,2.1463,2.1343,2.13725,928481.0000000001
2026-01-05 04:15:00+00:00,2.13725,2.1416,2.1217,2.12435,1398309.3
2026-01-05 04:30:00+00:00,2.12435,2.1262,2.1182,2.12135,1033445.1
2026-01-05 04:45:00+00:00,2.12135,2.12975,2.1203,2.12705,801984.7999999999
2026-01-05 05:00:00+00:00,2.12705,2.1325,2.12215,2.13185,471917.8
2026-01-05 05:15:00+00:00,2.1318,2.13825,2.129,2.1329,661623.1000000001
2026-01-05 05:30:00+00:00,2.13295,2.13375,2.1288,2.13225,387380.10000000003
2026-01-05 05:45:00+00:00,2.13225,2.1358,2.1218,2.12345,729275.0999999999
2026-01-05 06:00:00+00:00,2.12345,2.1286,2.1212,2.12695,676472.7
2026-01-05 06:15:00+00:00,2.12695,2.1286,2.11315,2.1155,618731.3
2026-01-05 06:30:00+00:00,2.1154,2.1238,2.11,2.12295,730712.2000000002
2026-01-05 06:45:00+00:00,2.12295,2.1249,2.12125,2.12365,365022.29999999993
2026-01-05 07:00:00+00:00,2.12365,2.1347,2.1235,2.13305,625758.2000000001
2026-01-05 07:15:00+00:00,2.1331,2.1355,2.13045,2.1319,448694.00000000006
2026-01-05 07:30:00+00:00,2.13195,2.1341,2.13,2.13355,378558.89999999997
2026-01-05 07:45:00+00:00,2.1336,2.1352,2.1316,2.13395,729328.2000000001
2026-01-05 08:00:00+00:00,2.13395,2.1465,2.1314,2.14565,1016911.4999999999
2026-01-05 08:15:00+00:00,2.1457,2.153,2.1449,2.14965,1387410.5
2026-01-05 08:30:00+00:00,2.14965,2.15085,2.1374,2.13905,397240.9
2026-01-05 08:45:00+00:00,2.13905,2.1434,2.1389,2.13965,927432.7
2026-01-05 09:00:00+00:00,2.1396,2.1413,2.1285,2.13015,1340175.6999999997
2026-01-05 09:15:00+00:00,2.1302,2.1418,2.1297,2.14075,1077901.0999999999
2026-01-05 09:30:00+00:00,2.14075,2.1476,2.13725,2.1449,1000467.3999999999
2026-01-05 09:45:00+00:00,2.1448,2.1452,2.1363,2.13765,944624.0
2026-01-05 10:00:00+00:00,2.1376,2.1479,2.13705,2.14715,1315678.1000000003
2026-01-05 10:15:00+00:00,2.14715,2.1495,2.14245,2.14305,782010.0999999999
2026-01-05 10:30:00+00:00,2.14305,2.1432,2.1319,2.13645,1140838.5999999999
2026-01-05 10:45:00+00:00,2.13645,2.1423,2.1364,2.13795,450345.70000000007
2026-01-05 11:00:00+00:00,2.13795,2.138,2.1294,2.13185,738215.7
2026-01-05 11:15:00+00:00,2.1318,2.13535,2.1283,2.13085,503362.8
2026-01-05 11:30:00+00:00,2.1309,2.13175,2.1254,2.13025,646500.2000000001
2026-01-05 11:45:00+00:00,2.13025,2.1351,2.1288,2.13365,346232.3
2026-01-05 12:00:00+00:00,2.13365,2.13645,2.12835,2.13445,921607.7000000001
2026-01-05 12:15:00+00:00,2.1344,2.13825,2.1253,2.1254,798497.9000000001
2026-01-05 12:30:00+00:00,2.1253,2.12935,2.1232,2.12495,588359.5000000001
2026-01-05 12:45:00+00:00,2.12495,2.13115,2.124,2.12725,333428.4
2026-01-05 13:00:00+00:00,2.12725,2.1319,2.1247,2.13115,508789.50000000006
2026-01-05 13:15:00+00:00,2.13115,2.1312,2.1193,2.12265,671252.6
2026-01-05 13:30:00+00:00,2.12265,2.1236,2.1122,2.11625,1365691.2
2026-01-05 13:45:00+00:00,2.11625,2.1222,2.1133,2.11695,1148693.2
2026-01-05 14:00:00+00:00,2.11695,2.12135,2.1121,2.11845,1295687.1
2026-01-05 14:15:00+00:00,2.1184,2.122,2.11215,2.12055,1060866.7000000002
2026-01-05 14:30:00+00:00,2.12055,2.1461,2.11805,2.14445,2210178.9
2026-01-05 14:45:00+00:00,2.14435,2.154,2.13425,2.1498,2536817.4000000004
2026-01-05 15:00:00+00:00,2.15045,2.15385,2.13805,2.15045,2016699.3
2026-01-05 15:15:00+00:00,2.15045,2.1598,2.14355,2.15085,1712625.5
2026-01-05 15:30:00+00:00,2.1505,2.16845,2.14965,2.16595,2648584.9
2026-01-05 15:45:00+00:00,2.16595,2.1695,2.15925,2.16525,1662626.6999999997
2026-01-05 16:00:00+00:00,2.16525,2.178,2.16445,2.17645,3107555.7
2026-01-05 16:15:00+00:00,2.17645,2.18565,2.169,2.17835,2801475.4999999995
2026-01-05 16:30:00+00:00,2.17835,2.1888,2.1741,2.18205,1957854.7
2026-01-05 16:45:00+00:00,2.18205,2.1966,2.1806,2.19425,1875454.7999999996
2026-01-05 17:00:00+00:00,2.19425,2.196,2.18665,2.18735,1465093.9
2026-01-05 17:15:00+00:00,2.18735,2.18805,2.16815,2.17865,1840286.2
2026-01-05 17:30:00+00:00,2.17865,2.1958,2.17715,2.19275,1107919.9
2026-01-05 17:45:00+00:00,2.19275,2.2078,2.191,2.2072,3234248.8
2026-01-05 18:00:00+00:00,2.2071,2.219,2.1999,2.21895,3071816.2
2026-01-05 18:15:00+00:00,2.21895,2.2295,2.2065,2.22665,2963612.3000000007
2026-01-05 18:30:00+00:00,2.2265,2.24515,2.22255,2.24285,3352764.8000000003
2026-01-05 18:45:00+00:00,2.24285,2.2694,2.2409,2.26735,7952214.7
2026-01-05 19:00:00+00:00,2.2674,2.27565,2.2581,2.27215,4897565.200000001
2026-01-05 19:15:00+00:00,2.27215,2.275,2.2588,2.27115,3288728.0
2026-01-05 19:30:00+00:00,2.27115,2.2814,2.26535,2.26935,4210862.100000001
2026-01-05 19:45:00+00:00,2.26935,2.282,2.266,2.27815,2433574.0
2026-01-05 20:00:00+00:00,2.27815,2.3239,2.27605,2.32065,8271529.099999999
2026-01-05 20:15:00+00:00,2.32065,2.3497,2.3194,2.34665,5559845.0
2026-01-05 20:30:00+00:00,2.3463,2.3476,2.30845,2.32075,5390740.7
2026-01-05 20:45:00+00:00,2.3206,2.32275,2.2978,2.31625,4617059.6
2026-01-05 21:00:00+00:00,2.3163,2.3331,2.3127,2.32395,2191789.5
2026-01-05 21:15:00+00:00,2.32395,2.33895,2.32395,2.32465,1846474.9
2026-01-05 21:30:00+00:00,2.32465,2.3388,2.32295,2.33105,2388357.8000000003
2026-01-05 21:45:00+00:00,2.33105,2.3437,2.3283,2.33585,2065685.7
2026-01-05 22:00:00+00:00,2.33585,2.33585,2.322,2.32595,1757055.2000000002
2026-01-05 22:15:00+00:00,2.32595,2.3372,2.3249,2.32855,2825412.1
2026-01-05 22:30:00+00:00,2.32855,2.3456,2.32715,2.33555,2753012.2000000007
2026-01-05 22:45:00+00:00,2.3356,2.3393,2.3274,2.33515,1074045.2000000002
2026-01-05 23:00:00+00:00,2.3352,2.3564,2.3341,2.35495,4150476.9
2026-01-05 23:15:00+00:00,2.35495,2.36935,2.34885,2.35795,3070303.5000000005
2026-01-05 23:30:00+00:00,2.35795,2.3655,2.3504,2.35635,2500897.2
2026-01-05 23:45:00+00:00,2.3564,2.36485,2.3459,2.34785,1643760.6
2026-01-06 00:00:00+00:00,2.34785,2.3606,2.3232,2.32545,4198354.600000001
2026-01-06 00:15:00+00:00,2.32545,2.36,2.3164,2.35905,3432814.1
2026-01-06 00:30:00+00:00,2.35905,2.3592,2.33325,2.34905,1806244.2
2026-01-06 00:45:00+00:00,2.3491,2.374,2.3464,2.3718,2748846.5999999996
2026-01-06 01:00:00+00:00,2.3718,2.38905,2.3678,2.37845,5105172.9
2026-01-06 01:15:00+00:00,2.3785,2.39335,2.3781,2.39235,3339815.6999999997
2026-01-06 01:30:00+00:00,2.39235,2.405,2.37015,2.37185,4285185.100000001
2026-01-06 01:45:00+00:00,2.37185,2.37545,2.36175,2.37405,1710844.6
2026-01-06 02:00:00+00:00,2.37405,2.39085,2.3718,2.38615,2073289.7999999998
2026-01-06 02:15:00+00:00,2.38615,2.4172,2.37925,2.40365,4423778.399999999
2026-01-06 02:30:00+00:00,2.4037,2.4068,2.3938,2.39825,2043506.5000000005
2026-01-06 02:45:00+00:00,2.39825,2.40015,2.3841,2.39295,1974711.4999999998
2026-01-06 03:00:00+00:00,2.39295,2.39945,2.3865,2.39825,1724468.5
2026-01-06 03:15:00+00:00,2.39825,2.4016,2.384,2.39015,1246241.5
2026-01-06 03:30:00+00:00,2.39015,2.395,2.3837,2.39195,1366282.4
2026-01-06 03:45:00+00:00,2.39195,2.3964,2.3794,2.38635,1133729.4000000001
2026-01-06 04:00:00+00:00,2.386,2.3885,2.3724,2.37675,1160187.4
